# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 5.600000E+01 0 8 232 0 57 8 0 0 9 9 0 1865 1013 0 65 57 0 0 0 0 1070 122
 5.650000E+01 0 7 235 0 71 9 0 0 6 10 0 1876 1007 0 62 55 0 0 0 0 1062 117
 5.700000E+01 0 9 231 0 69 9 0 0 3 7 0 1875 1011 0 65 49 0 0 0 0 1060 114
 5.750000E+01 0 8 240 0 75 11 0 0 8 12 0 1888 998 0 66 48 0 0 0 0 1046 114
 5.800000E+01 0 9 239 0 64 16 0 0 3 9 0 1909 981 0 69 41 0 0 0 0 1022 110
 5.850000E+01 0 11 237 0 65 15 0 0 5 6 0 1896 990 0 73 41 0 0 0 0 1031 114
 5.900000E+01 0 11 235 0 65 15 0 0 8 10 0 1875 1007 0 72 46 0 0 0 0 1053 118
 5.950000E+01 0 5 235 0 65 15 0 0 8 7 0 1867 1012 0 80 41 0 0 0 0 1053 121
 6.000000E+01 0 7 233 0 64 16 0 0 7 5 0 1876 998 0 83 43 0 0 0 0 1041 126
 6.050000E+01 0 8 234 0 67 14 0 0 11 11 0 1878 994 0 84 44 0 0 0 0 1038 128
 6.100000E+01 0 3 229 0 58 14 0 0 9 5 0 1863 1007 0 84 46 0 0 0 0 1053 130
 6.150000E+01 0 10 226 0 66 13 0 0 4 10 0 1881 995 0 84 40 0 0 0 0 1035 124
 6.200000E+01 0 8 228 0 62 16 0 0 5 10 0 1866 1010 0 84 40 0 0 0 0 1050 124
 6.250000E+01 0 12 228 0 60 18 0 0 4 6 0 1849 1022 0 85 44 0 0 0 0 1066 129
 6.300000E+01 0 6 230 0 64 18 0 0 5 5 0 1859 1009 0 89 43 0 0 0 0 1052 132
 6.350000E+01 0 6 236 0 68 20 0 0 9 10 0 1868 980 0 97 55 0 0 0 0 1035 152
 6.400000E+01 0 8 232 0 63 23 0 0 8 12 0 1868 980 0 93 59 0 0 0 0 1039 152
 6.450000E+01 0 5 235 0 57 26 0 0 12 8 0 1852 983 0 102 63 0 0 0 0 1046 165
 6.500000E+01 0 5 239 0 64 23 0 0 7 7 0 1840 981 0 115 64 0 0 0 0 1045 179
 6.550000E+01 0 5 233 0 65 23 0 0 9 8 0 1848 974 0 111 67 0 0 0 0 1041 178
 6.600000E+01 0 9 239 0 70 21 0 0 13 8 0 1840 972 0 114 74 0 0 0 0 1046 188
 6.650000E+01 0 8 238 0 63 23 0 0 13 12 0 1831 979 0 117 73 0 0 0 0 1052 190
 6.700000E+01 0 10 246 0 57 17 0 0 17 9 0 1813 987 0 122 78 0 0 0 0 1065 200
 6.750000E+01 0 4 248 0 57 17 0 0 12 10 0 1826 979 0 121 74 0 0 0 0 1053 195
