# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 9.050000E+01 0 14 272 0 67 19 0 0 49 9 0 878 458 0 1073 591 0 0 0 0 1049 1664
 9.100000E+01 0 10 264 0 68 17 0 0 51 11 0 886 440 0 1064 610 0 0 0 0 1050 1674
 9.150000E+01 0 6 262 0 71 17 0 0 48 15 0 872 444 0 1081 603 0 0 0 0 1047 1684
 9.200000E+01 0 7 265 0 65 15 0 0 53 17 0 877 430 0 1119 574 0 0 0 0 1004 1693
 9.250000E+01 0 5 265 0 69 20 0 0 46 8 0 860 439 0 1130 571 0 0 0 0 1010 1701
 9.300000E+01 0 12 272 0 57 13 0 0 44 12 0 848 439 0 1137 576 0 0 0 0 1015 1713
 9.350000E+01 0 12 270 0 60 17 0 0 56 12 0 843 434 0 1137 586 0 0 0 0 1020 1723
 9.400000E+01 0 6 265 0 65 14 0 1 54 12 0 840 423 0 1141 596 0 0 0 0 1019 1737
 9.450000E+01 0 5 258 0 68 17 0 1 53 11 0 837 419 0 1141 603 0 0 0 0 1022 1744
 9.500000E+01 0 6 260 0 56 18 0 0 47 12 0 831 417 0 1140 612 0 0 0 0 1029 1752
 9.550000E+01 0 7 251 0 65 15 0 0 56 10 0 827 411 0 1139 623 0 0 0 0 1034 1762
 9.600000E+01 0 5 253 0 64 13 0 0 53 18 0 820 415 0 1146 619 0 0 0 0 1034 1765
 9.650000E+01 0 3 253 0 65 18 0 2 52 14 0 818 410 0 1156 616 0 0 0 0 1026 1772
 9.700000E+01 0 12 255 0 69 12 0 1 57 10 0 799 422 0 1170 609 0 0 0 0 1031 1779
 9.750000E+01 0 7 251 0 60 15 0 0 40 7 0 779 439 0 1178 604 0 0 0 0 1043 1782
 9.800000E+01 0 12 250 0 58 14 0 0 49 8 0 770 440 0 1202 588 0 0 0 0 1028 1790
 9.850000E+01 0 7 255 0 59 10 0 0 51 10 0 757 444 0 1204 595 0 0 0 0 1039 1799
 9.900000E+01 0 13 259 0 57 12 0 0 51 14 0 754 440 0 1220 586 0 0 0 0 1026 1806
 9.950000E+01 0 10 256 0 73 14 0 0 49 12 0 740 445 0 1212 603 0 0 0 0 1048 1815
 1.000000E+02 0 6 256 0 62 13 0 0 53 8 0 747 432 0 1224 597 0 0 0 0 1029 1821
 1.005000E+02 0 10 256 0 61 15 0 0 48 10 0 743 425 0 1200 632 0 0 0 0 1057 1832
 1.010000E+02 0 11 257 0 66 17 0 0 49 17 0 746 413 0 1206 635 0 0 0 0 1048 1841
 1.015000E+02 0 9 255 0 71 12 0 0 46 12 0 763 383 0 1213 641 0 0 0 0 1024 1854
 1.020000E+02 0 7 255 0 65 13 0 0 48 7 0 745 388 0 1210 657 0 0 0 0 1045 1867
 1.025000E+02 0 9 257 0 71 10 0 0 50 9 0 744 382 0 1215 659 0 0 0 0 1041 1874
 1.030000E+02 0 13 249 0 75 13 0 0 50 9 0 755 369 0 1227 649 0 0 0 0 1018 1876
 1.035000E+02 0 8 251 0 72 18 0 1 47 10 0 750 366 0 1231 653 0 0 0 0 1019 1884
 1.040000E+02 0 4 245 0 71 17 0 1 54 12 0 740 366 0 1248 646 0 0 0 0 1012 1894
 1.045000E+02 0 9 250 0 61 20 0 1 59 8 0 732 364 0 1247 657 0 0 0 0 1021 1904
 1.050000E+02 0 8 257 0 57 16 0 1 50 11 0 728 355 0 1244 673 0 0 0 0 1028 1917
 1.055000E+02 0 7 258 0 68 14 0 1 49 9 0 704 368 0 1242 686 0 0 0 0 1054 1928
